data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'269';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182478';'4';'Impressa'
2020/09/03 00:00:00;2021/01/28 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CASEMIRO DE ABREU';1351;'14';;'BELA VISTA';90420001;0.00;16.76;10.58;2008;'176601';'1';'Retificada'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'270';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182479';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'273';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182482';'4';'Impressa'
2020/09/05 00:00:00;2020/09/09 00:00:00;380000.00;100.00;'APARTAMENTO';'Rua ANDARAI';675;'1101';'APARTAMENTO Nº 1101 - TORRE B';'PASSO DA AREIA';91350110;0.00;93.54;61.22;2010;'149061';'4';'Impressa'
2020/09/03 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ECA DE QUEIROZ';639;'1';;'PETROPOLIS';90670020;0.00;19.66;19.66;1966;'83129';'2';'Impressa'
2020/09/03 00:00:00;2021/01/28 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CASEMIRO DE ABREU';1351;'15';;'BELA VISTA';90420001;0.00;16.76;10.58;2008;'176602';'1';'Retificada'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'274';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182483';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'291';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182500';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'292';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182501';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'293';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182502';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'294';;'BOA VISTA';90480000;0.00;32.89;12.50;2018;'182503';'4';'Impressa'
2020/09/05 00:00:00;2020/09/09 00:00:00;45000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua ANDARAI';675;'160';'ESTACIONAMENTO Nº 160';'PASSO DA AREIA';91350110;0.00;12.27;10.58;2010;'149268';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'295';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182504';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'296';;'BOA VISTA';90480000;0.00;31.56;12.00;2018;'182505';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'297';;'BOA VISTA';90480000;0.00;30.26;11.50;2018;'182506';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'298';;'BOA VISTA';90480000;0.00;30.26;11.50;2018;'182507';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'299';;'BOA VISTA';90480000;0.00;30.26;11.50;2018;'182508';'4';'Impressa'
2020/09/04 00:00:00;2020/09/09 00:00:00;864000.00;100.00;'APARTAMENTO';'Rua RAMIRO BARCELOS';1176;'2101';'Box 2-A do Bloco B';'RIO BRANCO';90035000;0.00;231.20;152.96;1973;'94320';'1';'Impressa'
2020/09/04 00:00:00;2020/09/09 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua RAMIRO BARCELOS';1176;'2-A';'Box 2-A do Bloco B';'RIO BRANCO';90035000;0.00;37.31;10.00;;'94321';'1';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'300';;'BOA VISTA';90480000;0.00;32.50;12.35;2018;'182509';'4';'Impressa'
2020/09/09 00:00:00;2020/10/13 00:00:00;645000.00;100.00;'DEPÓSITO / ARMAZÉM / PRÉDIO INDUSTRIAL';'Rua REALENGO';226;'226';;'JARDIM FLORESTA';91040560;238.00;306.34;306.34;2005;'12503';'4';'Retificada'
2020/09/03 00:00:00;2020/10/09 00:00:00;2100000.00;100.00;'APARTAMENTO';'Avenida JOAO OBINO';247;'901';;'PETROPOLIS';90470150;0.00;261.85;169.27;2016;'186856';'1';'Impressa'
2020/09/03 00:00:00;2020/10/09 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida JOAO OBINO';247;'10';;'PETROPOLIS';90470150;0.00;32.94;23.30;2016;'186875';'1';'Impressa'
2020/09/03 00:00:00;2020/10/09 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida JOAO OBINO';247;'9';;'PETROPOLIS';90470150;0.00;32.94;23.30;2016;'186874';'1';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'309';;'BOA VISTA';90480000;0.00;21.90;12.50;2018;'182518';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'310';;'BOA VISTA';90480000;0.00;21.90;12.50;2018;'182519';'4';'Impressa'
2020/09/08 00:00:00;2020/10/30 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida DA  CAVALHADA';3559;'69';;'CAVALHADA';91740001;0.00;11.45;10.58;2015;'174849';'3';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'311';;'BOA VISTA';90480000;0.00;21.90;12.50;2018;'182520';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'312';;'BOA VISTA';90480000;0.00;21.90;12.50;2018;'182521';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'313';;'BOA VISTA';90480000;0.00;21.90;12.50;2018;'182522';'4';'Impressa'
2020/09/04 00:00:00;2020/10/06 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CARLOS GOMES';258;'314';;'BOA VISTA';90480000;0.00;21.90;12.50;2018;'182523';'4';'Impressa'
2020/09/03 00:00:00;2020/09/04 00:00:00;137000.00;75.00;'RESIDENCIA ISOLADA';'Rua SAO JOAQUIM';212;'212';;'GLORIA';90870070;198.75;136.00;136.00;1985;'35667';'2';'Impressa'
2020/09/05 00:00:00;2020/09/09 00:00:00;330000.00;100.00;'APARTAMENTO';'Rua ANITA GARIBALDI';2381;'702';'Apartamento 702 do Ed. Vivienda';'BOA VISTA';90450000;0.00;101.75;68.40;1982;'51653';'4';'Impressa'
2020/09/04 00:00:00;2020/09/17 00:00:00;930000.00;100.00;'APARTAMENTO';'Rua ANTONIO TESSERA';79;'601';;'TRISTEZA';91910030;0.00;207.42;123.92;2017;'185193';'3';'Impressa'
2020/09/05 00:00:00;2020/09/09 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANITA GARIBALDI';2381;'65';'Estacionamento 65';'BOA VISTA';90450000;0.00;13.46;12.00;1982;'83384';'4';'Impressa'
2020/09/04 00:00:00;;170000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Avenida PRINCIPAL DA PONTA GROSSA';1560;'45';'casa 45';'PONTA GROSSA';91778299;0.00;48.59;46.78;;'200361';'3';'Impressa'
2020/09/08 00:00:00;2020/10/14 00:00:00;600000.00;100.00;'RESIDENCIA ISOLADA';'Rua CARIRI';570;;;'VILA ASSUNCAO';91900560;519.00;56.00;56.00;2012;'66895';'3';'Impressa'
2020/09/03 00:00:00;2020/09/10 00:00:00;1004000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG ADOLFO STERN';45;'7';;'BELA VISTA';90440100;0.00;15.60;10.58;2005;'157888';'1';'Impressa'
2020/09/03 00:00:00;2020/09/10 00:00:00;;100.00;'APARTAMENTO';'Rua ENG ADOLFO STERN';45;'1102';;'BELA VISTA';90440100;0.00;171.25;104.83;2005;'157921';'1';'Impressa'
2020/09/03 00:00:00;2020/09/10 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG ADOLFO STERN';45;'8';;'BELA VISTA';90440100;0.00;15.60;10.58;2005;'157889';'1';'Impressa'
2020/09/03 00:00:00;;307000.00;100.00;'HOTEL OU SIMILAR';'Rua SENHOR DOS PASSOS';154;'803';'APARTAMENTO Nº 803';'CENTRO HISTORIC';90020180;0.00;41.80;30.03;1959;'38108';'1';'Impressa'
2020/09/04 00:00:00;2020/09/17 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANTONIO TESSERA';79;'25';;'TRISTEZA';91910030;0.00;12.48;10.58;2017;'185228';'3';'Impressa'
2020/09/04 00:00:00;2020/09/17 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANTONIO TESSERA';79;'26';;'TRISTEZA';91910030;0.00;12.48;10.58;2017;'185229';'3';'Impressa'
2020/09/08 00:00:00;2020/09/09 00:00:00;300000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida BISPO JOAO SCALABRINI';192;'30';;'JARDIM ITU';91225120;0.00;19.94;14.91;1977;'16220';'4';'Impressa'
2020/09/08 00:00:00;2020/09/09 00:00:00;;100.00;'APARTAMENTO';'Avenida BISPO JOAO SCALABRINI';192;'404';;'JARDIM ITU';91225120;0.00;94.48;70.64;1977;'16219';'4';'Impressa'
2020/09/05 00:00:00;2020/09/14 00:00:00;980000.00;100.00;'RESIDENCIA ISOLADA';'Travessa GUIANAS';135;'135';'Parte do lote 14 e parte do lote 13. Quadra 13.';'JARDIM LINDOIA';91050270;450.00;207.00;207.00;1970;'95390';'4';'Impressa'
2020/09/03 00:00:00;;180000.00;100.00;'APARTAMENTO';'Rua DONA ZULMIRA';459;'102';;'CAVALHADA';90830240;0.00;56.30;50.66;1973;'7972';'3';'Impressa'
2020/09/03 00:00:00;2020/10/26 00:00:00;249000.00;100.00;'APARTAMENTO';'Rua DOM VITAL';248;'507';'TORRE B';'GLORIA';90660030;0.00;84.68;51.25;2013;'134006';'2';'Impressa'
2020/09/03 00:00:00;2020/10/26 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DOM VITAL';248;'114';;'GLORIA';90660030;0.00;12.65;10.58;2013;'133711';'2';'Impressa'
2020/09/08 00:00:00;2020/09/08 00:00:00;490000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua ANA ABRUZZI';100;'2';;'MARIO QUINTANA';91280160;0.00;172.66;117.91;2013;'53422';'6';'Impressa'
2020/09/03 00:00:00;;333000.00;100.00;'APARTAMENTO';'Rua CONDE DE PORTO ALEGRE';550;'1603';'EDIFICIO CONDADO DE PORTO ALEGRE';'FLORESTA';90220211;0.00;52.99;37.94;2004;'147990';'1';'Impressa'
2020/09/03 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CONDE DE PORTO ALEGRE';550;'71';'EDIFICIO CONDADO DE PORTO ALEGRE';'FLORESTA';90220211;0.00;15.90;10.58;2004;'148097';'1';'Impressa'
2020/09/09 00:00:00;2020/09/14 00:00:00;25000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ERNESTO ZAMPROGNA';62;'42';;'MORRO SANTANA';91260241;0.00;13.36;12.00;1994;'4435';'6';'Impressa'
2020/09/03 00:00:00;2020/09/11 00:00:00;150000.00;100.00;'APARTAMENTO';'Travessa ESCOBAR';509;'106';'APTO 106 BLOCO L SUB-BLOCO L-3';'CAMAQUA';91910400;0.00;54.20;48.41;1978;'13781';'3';'Retificada'
2020/09/04 00:00:00;2020/09/14 00:00:00;135000.00;100.00;;'Rua MANOEL FERNANDES';271;;'Lote 60A, quadra F Loteamento Portal do Guarujá Fase 2';'GUARUJA';91771009;270.00;;;;'191789';'3';'Impressa'
2020/09/04 00:00:00;2020/09/14 00:00:00;135000.00;100.00;;'Rua MANOEL FERNANDES';251;;'Lote 60B da quadra F do Loteamento Portal do Guarujá Fase 2';'GUARUJA';91771009;180.00;;;;'191788';'3';'Impressa'
2020/09/03 00:00:00;2020/09/11 00:00:00;421350.00;100.00;'APARTAMENTO';'Rua LUIZ DE CAMOES';800;'803';;'PARTENON';90620150;0.00;120.57;76.64;2015;'149045';'2';'Impressa'
2020/09/03 00:00:00;2020/09/11 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIZ DE CAMOES';800;'41';;'PARTENON';90620150;0.00;27.67;24.16;2015;'149021';'2';'Impressa'
2020/09/04 00:00:00;;110000.00;100.00;'APARTAMENTO';'Estrada JOAO DE OLIVEIRA REMIAO';6700;'178';'BLOCO 7';'LOMBA PINHEIRO';91550000;0.00;48.73;39.03;2009;'132655';'3';'Impressa'
2020/09/03 00:00:00;2020/09/11 00:00:00;124000.00;100.00;'APARTAMENTO';'Rua BARAO DO AMAZONAS';1412;'303';;'PARTENON';90670000;0.00;34.62;28.64;1980;'36460';'2';'Impressa'
2020/09/08 00:00:00;2020/09/10 00:00:00;444294.40;100.00;'APARTAMENTO';'Rua ATTILIO BILIBIO';251;'1502';'TORRE A- SUN - RESIDENCIAL NEW LIFE 01';'JARDIM CARVALHO';91530008;0.00;111.42;54.86;2018;'186407';'3';'Impressa'
2020/09/03 00:00:00;2020/12/10 00:00:00;809000.00;100.00;'SALA COMERCIAL';'Avenida INDEPENDENCIA';1183;'1401';;'INDEPENDENCIA';90035070;0.00;114.66;52.26;2019;'202354';'1';'Impressa'
2020/09/03 00:00:00;;177000.00;100.00;'APARTAMENTO';'Avenida BORGES DE MEDEIROS';417;'901';;'CENTRO HISTORIC';90020020;0.00;36.89;36.89;1967;'154045';'1';'Retificada'
2020/09/08 00:00:00;2020/09/10 00:00:00;578000.00;100.00;'APARTAMENTO';'Avenida DOM CLAUDIO JOSE GONCALVES P LEAO';165;'1603';'Apart. 1603, bloco 01; estac. 12 e estac. 13';'VILA IPIRANGA';91370170;0.00;145.97;94.56;2005;'124245';'4';'Impressa'
2020/09/08 00:00:00;2020/09/10 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DOM CLAUDIO JOSE GONCALVES P LEAO';165;'12';'Apart. 1603, bloco 01; estac. 12 e estac. 13';'VILA IPIRANGA';91370170;0.00;14.91;10.58;2005;'124356';'4';'Impressa'
2020/09/08 00:00:00;2020/09/10 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DOM CLAUDIO JOSE GONCALVES P LEAO';165;'13';'Apart. 1603, bloco 01; estac. 12 e estac. 13';'VILA IPIRANGA';91370170;0.00;14.91;10.58;2005;'124357';'4';'Impressa'
2020/09/03 00:00:00;;132000.00;100.00;'APARTAMENTO';'Rua MACHADO DE ASSIS';335;'402';;'PARTENON';90620260;0.00;45.77;29.68;2000;'127495';'2';'Impressa'
2020/09/08 00:00:00;;189000.00;100.00;'APARTAMENTO';'Avenida JOAO FERREIRA JARDIM';138;'204';'BLOCO A';'PARQUE STA FE';91180290;0.00;72.09;43.76;2017;'57924';'6';'Impressa'
2020/09/03 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ROCHA POMBO';361;'6';;'PARTENON';90620290;0.00;25.24;10.92;2000;'127472';'2';'Impressa'
2020/09/03 00:00:00;2020/09/04 00:00:00;48500.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ITABORAI';45;'9';;'JARDIM BOTANICO';90670030;0.00;16.34;10.58;1997;'102620';'2';'Impressa'
2020/09/09 00:00:00;;610000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PIAUI';40;'102';'Torre 1';'SANTA M GORETTI';91030320;0.00;15.48;10.58;2015;'169847';'4';'Impressa'
2020/09/09 00:00:00;;;100.00;'APARTAMENTO';'Rua PIAUI';40;'1901';'Torre 1';'SANTA M GORETTI';91030320;0.00;137.60;81.24;2015;'169734';'4';'Impressa'
2020/09/09 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PIAUI';40;'103';'Torre 1';'SANTA M GORETTI';91030320;0.00;15.48;10.58;2015;'169848';'4';'Impressa'
2020/09/04 00:00:00;2020/09/08 00:00:00;425000.00;100.00;'RESIDENCIA PADRONIZADA COND HORIZ ABERTO C/ ÁREA USO COMUM';'Rua JORGE BABOT MIRANDA';440;'92';'Unidade Privativa 92';'ABERTA DOS MORR';91755071;0.00;128.79;128.79;;'172662';'3';'Impressa'
2020/09/03 00:00:00;2020/09/09 00:00:00;215000.00;100.00;'APARTAMENTO';'Avenida JOSE ALOISIO FILHO';411;'421';'BLOCO F';'HUMAITA';90250180;0.00;89.02;53.36;2012;'143807';'4';'Retificada'
2020/09/03 00:00:00;2020/09/09 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida JOSE ALOISIO FILHO';411;'279';'BLOCO F';'HUMAITA';90250180;0.00;11.32;10.58;2012;'144313';'4';'Retificada'
2020/09/03 00:00:00;;191000.00;100.00;'APARTAMENTO';'Rua GEN BENTO MARTINS';280;'13';'Edifício Lisboa.';'CENTRO HISTORIC';90010080;0.00;52.00;44.00;1960;'114881';'1';'Impressa'
2020/09/08 00:00:00;2020/09/17 00:00:00;170000.00;100.00;'APARTAMENTO';'Rua DOM JAIME DE BARROS CAMARA';721;'303';;'SARANDI';91130160;0.00;64.95;55.25;1985;'43821';'6';'Impressa'
2020/09/06 00:00:00;2020/09/10 00:00:00;536000.00;100.00;'RESIDENCIA ISOLADA';'PCA CHOPIN';4;'04';;'PASSO DA AREIA';90520090;359.60;67.35;67.35;1964;'27532';'4';'Impressa'
2020/09/03 00:00:00;;269000.00;100.00;;'Estrada DAS TRES MENINAS';2003;;'Unidade Privativa 414';'VILA NOVA';91787400;597.70;;;;'144161';'3';'Impressa'
2020/09/08 00:00:00;;280000.00;100.00;'SALA COMERCIAL';'Rua CONDE DE PORTO ALEGRE';545;'601';;'FLORESTA';90220211;0.00;70.40;51.48;2014;'178419';'1';'Impressa'
2020/09/08 00:00:00;;295000.00;100.00;'SALA COMERCIAL';'Rua CONDE DE PORTO ALEGRE';545;'602';;'FLORESTA';90220211;0.00;73.87;54.01;2014;'178420';'1';'Impressa'
2020/09/08 00:00:00;;145000.00;100.00;'APARTAMENTO';'Rua JOAO JACOB TAGLIASSUCHI';40;'304';;'RUBEM BERTA';91170390;0.00;79.47;67.49;1989;'10860';'6';'Impressa'
2020/09/04 00:00:00;2020/09/15 00:00:00;645000.00;100.00;'RESIDENCIA ISOLADA';'Rua EUCLYDES MOURA';44;'44';;'PARTENON';90680070;297.00;224.00;224.00;1971;'114495';'2';'Impressa'
2020/09/04 00:00:00;;870000.00;100.00;;'Avenida CAPIVARI';372;;;'CRISTAL';90810070;435.60;;;;'28856';'5';'Reestimada'
2020/09/06 00:00:00;;1450000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua DR BARBOSA GONCALVES';777;'1104';;'CHACARA PEDRAS';91330320;0.00;247.53;181.43;1993;'95642';'4';'Impressa'
2020/09/06 00:00:00;2020/10/02 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR BARBOSA GONCALVES';777;'46';;'CHACARA PEDRAS';91330320;0.00;31.61;24.00;1993;'95690';'4';'Impressa'
2020/09/04 00:00:00;2020/09/09 00:00:00;567000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA GABRIELA';263;'20';;'MENINO DEUS';90850010;0.00;27.96;21.16;2007;'34891';'5';'Impressa'
2020/09/04 00:00:00;2020/09/09 00:00:00;;100.00;'APARTAMENTO';'Rua DONA GABRIELA';263;'404';;'MENINO DEUS';90850010;0.00;157.17;87.13;2007;'34869';'5';'Impressa'
2020/09/04 00:00:00;;730000.00;100.00;'APARTAMENTO';'Rua FERNANDES VIEIRA';600;'805';;'BOM FIM';90035091;0.00;122.60;77.50;2011;'175961';'1';'Impressa'
2020/09/04 00:00:00;;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua FERNANDES VIEIRA';600;'51';;'BOM FIM';90035091;0.00;14.74;11.30;2011;'176018';'1';'Impressa'
2020/09/04 00:00:00;;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua FERNANDES VIEIRA';600;'70';;'BOM FIM';90035091;0.00;14.54;11.10;2011;'176037';'1';'Impressa'
2020/09/04 00:00:00;;1250000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua TOCANTINS';540;'37';'Interior 37';'LOMBA PINHEIRO';91540420;0.00;403.55;322.00;;'119774';'3';'Impressa'
2020/09/09 00:00:00;2020/09/14 00:00:00;163000.00;100.00;'APARTAMENTO';'Avenida FARRAPOS';3160;'32';;'NAVEGANTES';90220000;0.00;78.03;71.32;1959;'68203';'1';'Impressa'
2020/09/04 00:00:00;2020/09/10 00:00:00;326000.00;100.00;'APARTAMENTO';'Rua GIORDANO BRUNO';388;'202';;'RIO BRANCO';90420150;0.00;127.35;112.40;1967;'38961';'1';'Impressa'
2020/09/04 00:00:00;2020/09/08 00:00:00;605000.00;100.00;'APARTAMENTO';'Rua VASCO DA GAMA';87;'502';;'BOM FIM';90420111;0.00;134.10;99.46;1986;'69397';'1';'Impressa'
2020/09/04 00:00:00;2020/09/08 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VASCO DA GAMA';87;'8';;'BOM FIM';90420111;0.00;17.07;14.52;1986;'69387';'1';'Impressa'
2020/09/04 00:00:00;2021/12/27 00:00:00;590000.00;100.00;'APARTAMENTO';'Rua NUNES MACHADO';319;'307';;'AZENHA';90130080;0.00;165.37;120.12;2009;'130481';'2';'Impressa'
2020/09/04 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua NUNES MACHADO';319;'21';;'AZENHA';90130080;0.00;24.53;21.16;2009;'130286';'2';'Impressa'
2020/09/04 00:00:00;2020/09/09 00:00:00;465000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua FELIPE DE OLIVEIRA';842;'22';;'PETROPOLIS';90630000;0.00;21.13;13.04;2003;'114966';'2';'Impressa'
2020/09/04 00:00:00;2020/09/09 00:00:00;;100.00;'APARTAMENTO';'Rua FELIPE DE OLIVEIRA';842;'502';;'PETROPOLIS';90630000;0.00;103.63;72.39;2003;'114933';'2';'Impressa'
2020/09/04 00:00:00;2020/09/09 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua FELIPE DE OLIVEIRA';842;'17';;'PETROPOLIS';90630000;0.00;20.65;13.22;2003;'114961';'2';'Impressa'
2020/09/04 00:00:00;2020/09/16 00:00:00;575000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua CEL CORTE REAL';310;'18';;'PETROPOLIS';90630080;0.00;14.04;10.58;2008;'127005';'2';'Impressa'
2020/09/04 00:00:00;2020/09/16 00:00:00;;100.00;'APARTAMENTO';'Rua CEL CORTE REAL';310;'802';;'PETROPOLIS';90630080;0.00;106.41;74.10;2008;'127053';'2';'Impressa'
2020/09/04 00:00:00;;263000.00;100.00;'APARTAMENTO';'Rua CEL VICENTE';451;'1307';;'CENTRO HISTORIC';90030041;0.00;54.87;38.50;1970;'117802';'1';'Impressa'
2020/09/08 00:00:00;2020/09/10 00:00:00;740000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida QUITO';336;'03';'apto 402 e box 03';'JARDIM LINDOIA';91050340;0.00;24.71;21.16;;'184925';'4';'Impressa'
2020/09/08 00:00:00;2020/09/10 00:00:00;;100.00;'APARTAMENTO';'Avenida QUITO';336;'402';'apto 402 e box 03';'JARDIM LINDOIA';91050340;0.00;130.27;111.56;2016;'184916';'4';'Impressa'
2020/09/09 00:00:00;2020/09/11 00:00:00;520000.00;100.00;'RESIDENCIA ISOLADA';'Rua PASTOR ALBERTO BANTEL';155;'155';;'MARIO QUINTANA';91280140;250.00;133.49;133.49;2013;'27026';'6';'Retificada'
2020/09/08 00:00:00;;1070000.00;100.00;'APARTAMENTO';'Avenida PLINIO BRASIL MILANO';1310;'1703';'TORRE B';'HIGIENOPOLIS';90520002;0.00;194.41;120.66;2004;'125344';'4';'Reestimada'
2020/09/04 00:00:00;;300000.00;100.00;'APARTAMENTO';'Avenida GOETHE';57;'309';'Edifício Goethe';'RIO BRANCO';90430100;0.00;87.62;83.00;1957;'42859';'1';'Impressa'
2020/09/08 00:00:00;2020/10/01 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PLINIO BRASIL MILANO';1310;'219';'TORRE C';'HIGIENOPOLIS';90520002;0.00;30.86;21.16;2004;'125572';'4';'Reestimada'
